group,x,y
7,-2.492974231199279,0
7,0.3276858592619386,5
7,1.519379890437551,10
7,1.371049404169153,0
7,1.6144840841829406,0
7,2.409550820899865,22
7,0.8326801281819024,3
7,-0.3449883146323595,5
7,0.1714731031489452,5
7,0.0550551379116581,3
7,-2.376217779020908,0
7,-0.2035275304142375,2
7,-1.233973870744694,2
7,0.2786602282857997,1
7,1.6139276133857006,17
7,0.6907621057399654,4
7,0.3136760423000001,0
7,-0.8696325697207141,3
7,1.6776375148248186,2
7,1.8964108170771177,24
7,1.7828863606927654,7
7,0.8044985943956534,5
7,-0.7961144883000743,3
7,2.3116165239782864,5
7,-0.1666182203545768,3
7,-1.9437216584416572,1
7,-2.4957615892645952,1
7,2.027876361074823,4
7,-0.6222862609494156,3
7,2.098421848370549,19
7,2.206359905215968,7
7,1.4426653297021896,11
7,-0.0941358153133803,3
7,-0.4883313234341996,2
7,0.7953606510236744,8
7,-2.109356287243538,1
7,1.005405565875438,1
7,-1.2046131803434783,1
7,-1.144015542987934,2
7,1.5903999801237063,4
7,-0.0434231981221266,1
7,1.0801135873937766,1
7,1.7817464974270505,5
7,1.889469339119621,6
7,-2.090077215326363,0
7,1.4512866665125068,8
7,0.0104075476016796,2
7,1.9960828161017308,17
7,-1.4280716491869727,1
7,0.1353848456127765,0
7,1.2140067486074049,0
7,0.6440013362689584,3
7,-1.5760859992818244,1
7,-2.195604076239955,1
7,-2.228227382443397,1
7,-0.0589172210241367,0
7,-0.6789683272370278,1
7,2.294167605841961,21
7,-0.4801760803886262,1
7,1.477045434389395,8
7,-0.684067315598546,1
7,1.7498161466524689,13
7,0.6147440188080566,3
7,0.8951432008782245,10
7,-2.0371194728633437,1
7,-0.5235269989417557,3
7,-0.2623941256574108,3
7,-0.3674998058510026,1
7,0.5034358233941255,1
7,0.2646915457366594,1
7,2.367493600830996,8
7,0.844536873248386,12
7,1.7703618859110786,0
7,-2.078118088388638,1
7,1.2350782510760738,0
7,2.3391408810957017,4
7,1.56628145072695,14
7,1.9368404683300895,0
7,1.1970524400534166,2
7,0.4385917202022082,4
7,-2.2530154874128843,1
7,2.0333045743157423,25
7,0.1758599380544662,2
7,1.6071456059870992,0
7,-1.9808239651328472,1
7,0.1731586037963373,5
7,1.7679385479017546,18
7,-1.6320308522025495,1
7,-2.3071334996658632,1
7,2.2248540835106008,7
7,2.1313510715396995,6
7,-2.272555428305451,0
7,-1.0033450943351996,1
7,-2.473554120098761,1
7,0.986329946047797,5
7,-1.7036873758223252,1
7,-1.4090438015886309,0
7,-1.5833621711530776,0
7,-2.2131884993656614,1
7,0.7331744356251146,4
7,2.2502984397343835,26
7,-0.358299631534878,3
7,-1.4818149070512816,1
7,-1.4141104227716577,1
7,1.4486106088430462,13
7,1.132303906314096,4
7,1.0857723702815054,7
7,0.8614517003751471,0
7,-1.7716773829262595,2
7,1.790105567332797,17
7,0.2779227839935816,6
7,0.991523235808569,10
7,1.8723085872774472,3
7,-0.952993558321784,2
7,-0.5578150658060593,1
7,-1.6512043786374226,2
7,-0.4038295335894504,2
7,0.9763673796726802,0
7,1.9808384922027051,19
7,-1.65792688718848,0
7,-2.1729535731113305,1
7,-0.7812182040772014,0
7,-1.0283812511307215,1
7,-0.2638368985040257,2
7,1.9346148225652664,24
7,2.2930280377786474,22
7,-2.437293170441957,1
7,-0.374392531594459,1
7,2.0450837569329323,23
7,0.5654760245319584,2
7,0.764593352573385,1
7,-0.8680841297435343,1
7,0.7206909630053393,6
7,-1.6286992061197454,1
7,2.1808577086890057,15
7,0.343182587420322,4
7,-0.9730358532078064,2
7,1.494630668375574,12
7,0.130910168696115,1
7,1.228606061761237,3
7,-0.1366143420313881,1
7,2.076861137601652,29
7,1.1882091935577592,5
7,-2.316575199483726,0
7,-1.03957205879593,2
7,-2.3167404162848153,1
7,-0.1027079384926393,2
7,-0.800948415495204,1
7,0.6772935859615298,2
7,1.2990012359579568,0
7,1.0960621138212103,3
7,2.233492627123769,5
7,-2.4992019345994274,1
7,-1.576355849011211,1
7,-2.4903537698948144,1
7,1.3193039759340648,1
7,0.1284626219756696,2
7,-1.3156105697542777,2
7,-1.9350341121114285,2
7,-2.431192032481865,1
7,1.968504830433822,0
7,1.9869668284200408,20
7,-0.4258121186677777,1
7,-2.0424764725430378,0
7,-1.434184540545445,1
7,0.8366060991907598,1
7,-1.6576533642141196,1
7,2.0334751673402867,25
7,-1.7510312560937629,2
7,-2.4795533567058192,1
7,1.4664271831861917,0
7,-1.937337620510844,0
7,-0.1662037703891644,1
7,-2.475443961562438,1
7,1.488547830782108,14
7,2.4382039894169463,9
7,0.2433962007841261,1
7,-0.8138170926444421,1
7,-0.8071680831164058,3
7,1.3316010552862938,8
7,-0.3627454895701532,2
7,0.0021144191964206,2
7,-0.9731467647976187,0
7,-2.4008219076878072,1
7,1.4555216092036023,2
7,-2.44703526518332,2
7,-2.245554578761497,1
7,-0.4605205953983432,0
7,-2.040959677578269,1
7,-0.3652104526221889,2
7,-0.9304898968145658,0
7,-0.397698921911645,1
7,-0.7446964450317134,1
7,1.6251289220937948,0
7,1.06565052885154,8
7,0.9342425374407848,11
7,0.3143277007872863,1
7,-0.084566696199686,4
7,-0.4405716737257403,5
7,0.007431421104086,5
7,-0.0222246480875626,0
7,0.8144151407707112,7
7,1.3244141604976671,18
7,-1.500165268970108,1
7,-0.4676654343904057,3
7,-0.3850533282334539,1
7,-1.129866247290654,0
7,0.8420592288837453,8
7,-1.109520467808471,0
7,-1.0536303689594022,2
7,1.9863944211486873,5
7,0.892401925271305,8
7,2.0332647000459647,17
7,-0.3119574990753865,2
7,2.102900098716716,5
7,0.5736811420663124,5
7,1.4665212025522856,2
7,-1.5576929572618348,1
7,0.1685631409650634,3
7,-1.5639185686859762,2
7,-2.080709327453802,1
7,1.2285808074174176,3
7,-0.8424651411178047,2
7,-1.3539788504632218,1
7,0.5523372632573748,3
7,2.078691199224336,0
7,0.489474144614152,5
7,-2.3413136853939283,0
7,1.6354112222192168,17
7,1.0338891174745553,0
7,1.9342660963904117,2
7,-2.475108946145644,1
7,0.5200934828472076,0
7,2.0359122798062184,0
7,1.394469649063968,6
7,-0.6632026198099367,1
7,0.7796863952277427,7
7,1.377962241129573,0
7,-0.9037395765517088,0
7,-2.4404256759764653,1
7,-2.284442952437016,1
7,-0.6995691520079783,3
7,-2.0533634880782925,0
7,-0.8544872260569053,1
7,2.347145016736289,28
7,0.791978305204527,6
7,0.9315413677362744,6
7,1.92814477062508,18
7,0.3750319900608584,0
7,-0.2696539377362578,3
7,-0.3319114159455144,5
7,1.8598356588172384,18
7,-1.366235709809478,1
7,1.4374242419794614,15
7,-0.7857558959327132,0
7,-0.4162532389047357,1
7,0.4882148364190003,6
7,-2.0624988455693876,1
7,-0.6139359349699913,3
7,-1.9897893030843776,0
7,-2.3202212439135854,0
7,-0.6908630651168335,3
7,-0.2716381362016207,1
7,1.5600703758206191,13
7,0.6924327712839884,11
7,1.8024211252411957,4
7,1.30596943679218,2
7,-1.271096465494303,0
7,1.455066077431475,0
7,-2.1846793313752806,1
7,-2.340061990655143,1
7,-2.332376352187848,1
7,1.4443583051815485,3
7,2.2129433144352277,6
7,1.621130752402613,21
7,-0.2146195535097905,0
7,2.274010474435266,0
7,-1.5353162694798816,2
7,-0.865374472468039,0
7,-1.9308556892975948,1
7,-0.1072685869207307,1
7,2.0387579059328513,0
7,2.114298243806867,6
7,-0.8285762059785573,2
7,1.7759131054137556,3
7,0.2808191168877605,5
7,0.4488075161373861,4
7,-0.742911491059905,1
7,1.6066954411633545,13
7,-0.7152217435378672,5
7,-1.946209674219005,1
7,-2.111104468205508,2
7,-0.5293487371517858,1
7,2.02368014816656,7
7,-0.5014198230280725,0
7,-1.257602762670396,1
7,1.2703467578180494,3
7,1.1798481945316293,16
7,-0.7411812636204052,0
7,-2.448236121822758,1
7,-1.637730478127371,1
7,2.0229045272280795,19
7,-0.9444340126348294,2
7,0.1565325602415279,1
7,-2.0515381487137057,0
7,-0.5252462931801549,4
7,-2.4241865188408163,1
7,-0.0463503666770115,3
7,0.9361509096764152,2
7,0.5751362667699456,2
7,1.876753535275696,0
7,0.3978285092319178,7
7,0.9627209916881724,11
7,1.1623488568209757,2
7,2.06815004284304,6
7,-0.106860570115736,1
7,0.8648127276104023,1
7,1.2690824606619815,0
7,0.2386974496357657,2
7,-0.2264459782289679,5
7,-1.3387740150778278,2
7,-1.126578925704016,1
7,-0.1302101194503085,1
7,1.5653789285518491,7
7,1.4898969441208498,0
7,0.2974285140506383,3
7,-1.4929260678496008,0
7,-0.039352385412914,2
7,-1.4233101835945683,1
7,0.4058834652396614,4
7,-1.1772986753606385,0
7,0.4834681647573502,4
7,-2.2827872967407075,1
7,-0.0884054750263724,2
7,0.7818479073273643,3
7,-1.714798106336683,1
7,1.6045289682511663,0
7,-1.2889687164336134,1
7,-2.399306170799374,2
7,-0.1802225740562912,5
7,-0.7833713995323871,1
7,-2.256261954300512,1
7,-0.0507242928858259,1
7,-0.4228382871302177,2
7,-1.3902657306960302,1
7,1.0796313018560095,4
7,-1.2920309825036524,1
7,1.9278190716037673,1
7,0.32166578913915,2
7,-0.4139761271046249,3
7,1.824280566852639,18
7,-2.330768322418459,1
7,-2.4452939591421377,1
7,-1.433369433086421,1
7,0.5574571428059155,0
7,2.1895278508475795,0
7,1.4125851287851483,13
7,-0.1026015082525955,3
7,-1.5859905890374422,1
7,-0.4266380290688898,0
7,2.398674065047195,0
7,1.3576268255283104,3
7,0.7404680756375881,4
7,-1.7889527018251483,1
7,2.255136164397081,25
7,-2.332389745345716,1
7,-1.2759775161846316,2
7,2.442327929756476,6
7,-1.7833678809128268,1
7,0.4105122339279043,5
7,2.030688992922661,13
7,-0.7968372922353634,2
7,2.040587280747088,5
7,0.085855790882896,4
7,1.0144776744987003,0
7,-2.4036107069844492,1
7,-1.127053546870609,0
7,-1.4310154548274028,2
7,2.4430465416817615,0
7,2.052528105956297,19
7,-1.846866646123284,0
7,0.8456368078138948,7
7,0.0098079797676203,0
7,1.3192145368542674,5
7,2.164911360705016,8
7,1.2215275909681578,3
7,0.8865999212850795,7
7,-0.8655246585643184,0
7,-0.6165656485102072,4
7,0.4501655021022066,0
7,1.2987262515434823,6
7,-1.715670770743225,2
7,-1.3708148572066448,2
7,0.9088888610299478,6
7,-1.4943833782060978,1
7,1.4818572581955047,2
7,-0.967478468691076,0
7,2.4228505998394967,4
7,1.1075267073152988,13
7,1.9855884056647732,0
7,-2.2510705965052424,1
7,1.7811829191058322,19
7,-2.0844189758703644,1
7,-2.096242587521848,1
7,-0.5512198672800067,1
7,2.3917372007077997,23
7,1.7903331544993333,18
7,1.4095171666868849,2
7,1.740023457468649,11
7,-1.762097063727891,0
7,1.9324354365430425,19
7,0.3506992243236234,6
7,1.0755564670016693,9
7,0.8447158708646835,0
7,-1.0795103373287784,1
7,1.009035926811136,12
7,1.2639392108195724,7
7,0.0848795573181071,0
7,2.3133430672892823,22
7,-0.6685109292346159,1
7,-1.577392868959098,0
7,-1.9206663804629505,1
7,2.423600989370841,33
7,0.2821423747143287,4
7,-0.5623185832029082,2
7,0.7526879407313602,5
7,2.0965090005913978,6
7,-0.4175604972046398,1
7,-1.6176901694353636,1
7,-1.3181792163357535,1
7,-0.8640658319352779,1
7,1.623531711434833,5
7,0.8949870747553207,2
7,0.6065776488456442,1
7,-1.0621246570556648,1
7,0.024700557798446,1
7,1.6894643729165026,13
7,0.7014443321787178,1
7,-2.245316003703179,1
7,-1.3434917010922875,1
7,1.0076334078336373,11
7,0.6729077596729405,3
7,1.228699947033648,7
7,1.35967826601045,2
7,2.031535909367525,20
7,-0.8059204442568607,1
7,-2.176299728663698,1
7,1.7109930862030347,12
7,0.6511369817846396,6
7,-1.6123740100493862,1
7,-0.2047210841271945,0
7,-2.39320286664102,1
7,1.9063872920964744,0
7,-0.655257474647063,3
7,-0.8064251988412774,4
7,-0.911684325699671,0
7,-2.03011445867092,1
7,-2.0870377392530997,2
7,-2.270427723926937,0
7,1.0552451315038969,1
7,1.949878401211903,7
7,-1.5365211379378418,1
7,-1.9622975984335316,1
7,-1.7930103684714538,1
7,0.4410277279121094,0
7,0.6623063423538739,0
7,2.424350974530596,4
7,2.4909467850545166,10
7,-0.6326227655722477,1
7,2.4400774412601667,13
7,-0.5957111317297958,0
7,-0.7934843296220156,0
7,0.535111860005773,0
7,-1.960511202817286,1
7,-0.6064597524175008,0
7,1.829385287179353,0
7,2.486378589161451,5
7,2.40224267274346,28
7,-1.6646603956702244,1
7,-0.908978360300105,1
7,-1.1017314177794284,2
7,-0.2189284879552766,0
7,2.2125628681250404,22
7,1.1850470001224156,0
7,-0.8392384192572527,1
7,-0.9997831863338296,1
7,-0.8213861824311602,3
7,-0.5451737942966933,1
7,-1.479687300910134,0
7,-0.7915892282968884,5
7,0.5935848853927062,5
7,1.8674046963291897,21
7,-2.1488775185633457,1
7,0.1993875260873073,4
7,0.5284489851695207,1
7,1.0800741801765157,3
7,-0.6814004850346617,2
7,-2.245273206522935,1
7,-1.4739932531144135,2
7,2.3730331428007205,24
7,-1.4495895426409933,2
7,-0.6888118280668731,1
7,-1.8053615272564776,1
7,1.1657688533035382,14
7,-2.278415201600107,1
7,-0.3588669868105598,1
7,-0.5661252088516378,0
7,-2.252226942517616,1
7,1.591461631292851,4
7,-1.758644562561359,1
7,-0.0230163901542374,3
7,-1.510492915931689,1
7,1.6683336350894713,10
7,1.6235417682871334,0
7,1.8224897513337597,0
7,-0.2706091492945728,0
7,0.5147427893455231,2
7,-1.3174141639395969,2
7,-1.4055458187864605,1
7,-1.509533431410301,3
7,-2.173957866972227,1
7,-0.2097717963927947,6
7,1.821298248823668,4
7,1.3355332967868123,0
7,-2.2943885226954297,1
7,-0.7011492475822451,2
7,-1.6785141280275615,1
7,-2.443307693941411,1
7,2.4688094331906423,38
7,1.0496704112460151,6
7,1.544564955365514,0
7,0.887882902967963,9
7,1.3577135606920645,5
7,-0.1094652982481303,2
7,1.1396965045770615,8
7,1.4147117907107976,4
7,2.423766084895284,11
7,-2.4550774863856866,1
7,-0.9015225380141112,3
7,-2.2822614096857357,1
7,1.5442702491136124,0
7,-0.2755618537943394,4
7,-2.0403049566362936,1
7,-1.7250186206424756,1
7,-0.89216061306921,4
7,1.5721803878952778,3
7,-0.7644805897988494,0
7,-0.4166261320545567,0
7,-0.4133911243897181,3
7,0.07513459812922,2
7,0.21361952157253,0
7,-1.090341014910179,2
7,0.5223214085463018,0
7,1.35888443830329,17
7,1.3477521628776552,10
7,-0.7068964778049769,2
7,-1.1622735493203211,2
7,2.187547867192433,0
7,0.1123916136674879,3
7,2.271013164793223,0
7,-1.1257083989412853,0
7,0.8812157348783833,6
7,0.8508793347745258,4
7,-2.1792599149677856,1
7,-0.6036619302875446,0
7,0.5408594393908006,4
7,1.8844014873803927,3
7,0.3185470055122852,5
7,-0.8211453751574116,4
7,-0.2058134587393312,1
7,0.304961543914003,1
7,-1.6089177550698182,1
7,-1.1818861766201612,0
7,-1.8483169393802503,1
8,1.1319147578946798,2
8,-1.544960908565785,1
8,0.564612441150894,1
8,-0.3902847476222759,1
8,0.7461426989132769,2
8,0.1520958340409145,1
8,1.880839397341288,0
8,0.8186705671590772,3
8,-2.4328795475140454,1
8,0.3275934216423704,0
8,-0.8714242574773445,1
8,-1.8146465817057629,1
8,1.3800419911352912,6
8,0.2020512196469742,0
8,0.3691537297061614,1
8,1.6847611586190987,4
8,-0.1240776954386635,1
8,-0.1977318920545623,1
8,-0.7648785355210896,2
8,-2.1304472398658008,1
8,-0.778001754984679,0
8,1.3916820267854275,12
8,0.479987298970902,4
8,-0.9214825210373834,4
8,-0.1663016983484039,1
8,0.1408234153663207,1
8,1.7558750527091016,0
8,0.4922250601808831,3
8,0.1335447763695374,1
8,-0.8265723567609523,1
8,1.5382028011355593,13
8,2.231157647054242,9
8,0.6936558855283231,3
8,-1.0836571248880689,1
8,-1.02604636483767,1
8,2.1410469559925014,18
8,-0.7618471862395715,2
8,2.3521899298450015,8
8,0.7439124264366104,1
8,-0.6262799256368023,0
8,-1.668526351484645,0
8,-0.4363476127727317,1
8,-1.0142877269044517,1
8,1.2937079065027883,8
8,0.2024960352168842,2
8,-2.2299029798772003,1
8,-2.4001641634411253,1
8,1.0437197505220546,3
8,1.5609913522594077,8
8,-0.0391076831224013,2
8,-0.6886245525782547,1
8,-0.1180902103552128,0
8,-1.718328752618079,1
8,1.6710292483907985,2
8,1.6782429849934115,0
8,-2.313023536974464,1
8,-0.0901924926032504,0
8,-1.4896760723097473,1
8,-2.139294636851008,1
8,2.3756893783249873,4
8,-0.8041191771870615,3
8,-1.1576518971486731,2
8,1.1462765536778168,4
8,2.22553384072032,3
8,2.1369973782880045,0
8,0.9244933853479864,8
8,2.1447597902268205,10
8,1.9308913792588471,0
8,1.0219129696146818,0
8,0.2464843867961569,5
8,-1.4172718868932,1
8,1.758869987808786,1
8,-0.5160694188685,1
8,-0.2979071370108294,1
8,0.5394102710616699,2
8,-0.3094509844515564,3
8,-0.0767326361614739,1
8,-2.181634792051547,1
8,0.3693528020898212,1
8,0.8640675001531356,4
8,-1.224786293153166,1
8,-1.2464987285300122,1
8,-1.92873505956495,1
8,1.6254997461413778,10
8,-1.8339915252022088,1
8,-2.4678240159728775,1
8,-1.241759029464689,2
8,-0.4607426332314945,1
8,0.3837984583335846,0
8,-2.027703076564439,1
8,-0.2430400382615777,0
8,0.3584413819583243,4
8,0.7721781637854352,0
8,-0.5649027744133034,2
8,-2.311070043039904,1
8,1.880650443710152,3
8,0.6152130408043377,8
8,0.9256140915914252,4
8,-2.497168476637215,1
8,-1.3945528504362563,1
8,2.3204134982298505,12
8,2.4077940403186,6
8,-1.7917994014270169,1
8,0.2070326135929878,5
8,2.360795453432069,19
8,1.189569434144948,5
8,-2.226062384110959,1
8,-0.5299352621407238,1
8,-2.4365015332757567,0
8,-1.8335381755169684,1
8,0.4645865448200553,1
8,-1.469932336523393,0
8,0.6076295597324544,2
8,-0.9895661779064258,0
8,1.621935478896167,0
8,-0.9080776634548776,0
8,1.3067347978603727,5
8,-1.8769198220151628,0
8,-1.8032540576134404,1
8,-2.1750058721385974,1
8,-1.7675268071055872,1
8,0.5919521229596525,2
8,-1.7302609557556858,1
8,-0.8520883362259879,2
8,2.061766257068975,0
8,0.5859131120351407,3
8,0.21721895925711,1
8,1.217901857566312,0
8,0.1042951371934902,0
8,-0.1541374591247124,1
8,-1.9285213412624032,0
8,0.1356490692442397,0
8,1.5951155248329507,2
8,-0.060531773674296,1
8,-1.007416705136544,1
8,2.0122128582537417,4
8,-0.3492500575256496,0
8,-2.041712100982267,1
8,-1.3660595357566374,1
8,1.806758860140449,10
8,-0.3503007367199384,0
8,-1.2391210533392698,1
8,1.8898037516113797,8
8,-1.0625049456238644,1
8,1.4044883009243274,3
8,-0.5727976018894781,0
8,0.4744614622987614,1
8,0.5355395870508695,3
8,-1.0581932561013865,1
8,-2.273219209525988,1
8,1.0903069587535483,4
8,-1.7316548609814246,1
8,-1.7828401865287762,0
8,0.5130936890287718,4
8,-0.3851286280693949,1
8,-0.4910851726429871,0
8,1.86642349414097,0
8,-0.2334021183715356,2
8,-2.095858583331662,1
8,0.8366902073438381,3
8,-0.1619613849161255,1
8,1.8417489544379313,12
8,-0.8755695565618876,0
8,-1.1374136011923064,1
8,-1.610564766394063,1
8,-0.8486896493702073,2
8,1.45730169862706,6
8,2.355533685545983,0
8,-1.6446383304690433,1
8,1.4687276168769476,4
8,-1.81608491707894,1
8,0.3143174064897491,1
8,-1.741991529643368,0
8,0.8718360549489357,1
8,-1.496537506411707,0
8,-0.8721078216454392,1
8,1.0964744530601305,5
8,-0.4120732706006558,1
8,-0.3136517513415138,1
8,-0.1474331901653131,1
8,1.0612898253341518,3
8,-1.4417831086625914,0
8,0.543204817968071,0
8,0.6623922648340963,2
8,1.1774116098471414,1
8,-2.2850555114382165,1
8,-0.187404008152261,0
8,1.675048494708518,4
8,0.1298532093411397,3
8,-1.4922750761376125,1
8,0.9023904706920572,3
8,1.3481772450881842,3
8,-0.4027015601815747,1
8,1.2650521937603345,0
8,-1.1824629368447257,0
8,1.7938298218927309,4
8,0.983149712518956,3
8,1.1309861551272609,1
8,1.847528515656992,8
8,1.6935448799661168,10
8,-1.852261863522369,1
8,-2.1495683185772663,0
8,0.8837047425767247,7
8,-1.8450988174018583,1
8,1.0332794536643064,1
8,-0.4507761147803046,3
8,2.0162578156726942,8
8,2.356854317051014,6
8,1.2266242878686031,3
8,1.8235356683728563,10
8,1.8715435557069375,7
8,1.526059186676875,7
8,-1.6013449044894328,0
8,0.3412034936989094,3
8,1.6896866480689698,14
8,-1.4309430774363356,1
8,1.2137551953944992,4
8,-2.456993328194697,1
8,0.5199535027547947,5
8,-2.2259353945550875,1
8,1.4921871393482278,5
8,-0.9031724468103204,3
8,-2.34441022440967,1
8,1.2609054831633042,0
8,1.7711242797457472,0
8,-1.5980060985045856,0
8,-0.3927438876739492,1
8,-2.4355722657573646,0
8,-1.5166420134493896,1
8,-1.5683376292976448,2
8,2.380956985636926,16
8,-1.6834783852748536,0
8,0.9001743338528911,4
8,1.407779562763554,7
8,-0.7971670256799901,1
8,-1.8485533704762385,1
8,2.0347245693948075,8
8,0.9001688506304856,6
8,-1.113284980067832,1
8,-2.182684236325763,1
8,0.8795402197933067,4
8,-0.136985165070958,3
8,1.5372396624694429,0
8,-2.0311921815450984,1
8,-2.3274487546828073,0
8,1.3512688286514525,1
8,-0.0942402825247945,2
8,1.0527591301494947,6
8,0.7972207578164758,5
8,2.491516929541771,19
8,-0.0573669044191615,1
8,1.2653913458243582,7
8,-2.1737852144540764,0
8,-1.4468934021537128,1
8,1.0490819772007436,5
8,-0.9777773637871212,1
8,1.6926360789059005,8
8,-1.824764464749471,1
8,-0.8116387312666656,1
8,1.401594352495528,2
8,-0.6644377005211372,1
8,-1.4784629610572286,1
8,-0.6194154611459018,2
8,2.137313777629517,15
8,2.051405636984327,0
8,-1.368475308019459,1
8,-0.6416677797016712,1
8,-0.0470321755778679,1
8,-1.7919459616494864,1
8,-0.3248000410963003,0
8,0.6409181861740731,0
8,-2.339644296339532,1
8,-1.8984426966305663,1
8,-1.613209706200856,1
8,-0.3806799238346575,1
8,2.023870969215607,14
8,-2.237323205807167,1
8,-2.097552029466531,2
8,-1.167352200756646,1
8,1.3667618295829471,1
8,-0.0003528702536342,3
8,1.8894741356803035,2
8,1.5307456431620337,5
8,1.5889771195566682,3
8,-0.0019593350864277,2
8,2.297736145016978,13
8,0.5735336066522828,3
8,0.7229881581699055,2
8,-1.2145735239751625,1
8,-1.1235322546612736,2
8,-0.2622702595832776,1
8,-0.0647586572836733,1
8,-1.4576339880596467,1
8,1.93638180122346,12
8,-0.0725523387635418,3
8,1.8379005299808493,1
8,1.8474865697367888,12
8,-2.331853773330217,0
8,0.1036794055515444,1
8,0.0342274423998267,4
8,1.521679025174254,11
8,1.070736204525708,0
8,0.8602306515949193,0
8,-1.3109174321892376,1
8,1.6465919416243984,0
8,2.452168740462133,0
8,0.8374820694945201,3
8,2.0445652265659247,0
8,-1.8996763812560649,0
8,-0.0660318311327817,0
8,1.8729887670440803,3
8,-0.5562122587323498,1
8,-0.6357689826747387,2
8,-1.1966036928576471,1
8,1.1339590832665487,5
8,-0.8019328965797334,1
8,-1.673177774056398,0
8,-1.2306625015243322,1
8,0.0898375075774859,1
8,2.0461802616953193,3
8,-1.6427767937942617,0
8,-1.0245517025742297,1
8,2.348303796193729,4
8,-0.9745145878866484,1
8,-0.1661088683879208,3
8,-0.517383699167468,1
8,-2.191056186287994,1
8,0.399929368135245,0
8,1.6505853839251854,5
8,1.6319043828647355,6
8,1.8068915994436432,1
8,-2.3158486943871632,1
8,1.4004356592203004,0
8,-2.3699739904612005,1
8,-1.4153816819308551,0
8,2.1978832547151717,0
8,0.6361108751092487,1
8,1.148215762821142,1
8,0.6766105423742819,1
8,2.3267750691349587,0
8,0.0465122839462261,1
8,-1.8979349649710908,1
8,1.5032218470977343,1
8,-2.4309182209372264,1
8,-2.346542424989078,1
8,-0.959980204123419,1
8,0.5682940970385003,3
8,-2.170455666160498,1
8,-0.0738477991698605,0
8,1.1550326523926768,0
8,2.4889485801101516,16
8,1.6300644782979763,7
8,-1.1968076503012397,1
8,-0.4116854750521104,1
8,-1.2920240748958145,1
8,-1.5712075454861585,1
8,2.414672303951563,17
8,-0.2661653911804662,1
8,2.280442407485588,19
8,-0.5059032253205381,0
8,2.4288213309877147,0
8,-1.804145918262152,1
8,0.4952734879634568,5
8,-1.717249455963068,1
8,-1.4127647799836296,1
8,2.1783980109743153,18
8,1.9344469503317057,4
8,1.7207367212612834,9
8,-0.9219777608579076,2
8,0.0381806974765047,2
8,1.5461065092694732,3
8,-2.277240864263206,1
8,0.9610851661848402,2
8,0.4053135328829371,4
8,1.3120277424646902,8
8,0.0688859103532657,0
8,0.6851665162550952,0
8,-2.011836134899678,2
8,-1.9431052281696464,1
8,-1.5708587305497643,1
8,0.370064270788919,0
8,-2.3121487978963544,1
8,2.149265472179804,6
8,1.928867079067692,4
8,-1.1079448831097682,1
8,-1.4944136554431546,2
8,-1.4804802339918133,1
8,-2.0255756992225624,2
8,0.3036531545111304,1
8,1.4368678727892092,7
8,-2.148608110639075,1
8,1.1528897731454628,1
8,-0.1369876305376005,2
8,0.9350099762773944,1
8,-2.475894380803339,2
8,-2.2753373096262424,1
8,0.3202183408412057,3
8,-0.7606655699850978,2
8,-0.0293455183923208,1
8,-0.7528467432896352,0
8,0.9394752803491608,4
8,-0.3346702348978486,1
8,0.5923786674759396,1
8,-0.6440042282366443,2
8,2.3324598250490807,0
8,2.0914296686195923,11
8,-0.3804868219308549,3
8,0.5724011910778809,0
8,-1.5452373054593416,2
8,0.8934524211959516,2
8,0.7842760809298688,0
8,0.7455649128400688,5
8,2.379818508310761,21
8,2.117799188099703,12
8,-0.2613062072350586,1
8,-0.3560866946699731,1
8,-2.4538688616518294,1
8,-1.7124343310646528,0
8,0.8842676148885559,0
8,-1.8189117313181256,1
8,-2.0564340823597456,1
8,-1.0331340865565442,1
8,-1.134538404747432,1
8,0.8432703440475475,1
8,-0.5258753612417583,4
8,1.417554697228141,7
8,-0.9115336529757996,1
8,-0.77394159916228,1
8,0.4636009975074484,6
8,0.3654034023552582,1
8,1.9984264400558311,5
8,2.130407337339792,14
8,1.844193476776443,0
8,-0.9229720868901636,0
8,1.7142219469794784,5
8,1.0224554224848736,3
8,1.9556342709708832,8
8,-2.144743336848132,1
8,1.148095741160301,4
8,1.0988856556172415,1
8,1.1075242003376806,0
8,0.6875594480814667,1
8,0.6839284577730126,2
8,-0.1408675178371032,4
8,-0.1378051737198288,1
8,0.1277327914602044,2
8,1.0911222384654362,2
8,-0.3403497293971258,0
8,0.7638664890255698,0
8,1.2235672528396742,0
8,1.1130303048378398,4
8,0.3487293674431857,2
8,0.1748065195068482,1
8,0.685664579485899,3
8,-0.8171476956124168,0
8,0.96629532792105,4
8,0.0576359949826671,2
8,-1.1164254186094196,1
8,-1.458485413372825,1
8,2.3958309004541647,1
8,0.1095908865405215,1
8,0.1498865151302458,1
8,1.003937366981444,0
8,-2.042281658926868,1
8,0.7521421434815362,3
8,1.6265785522208442,6
8,0.0976088990080098,3
8,-0.3279174537832291,1
8,-1.8389445766046104,1
8,1.55039059968678,0
8,1.2383838153108684,3
8,-1.2754121378715089,1
8,1.7755818310715503,0
8,1.846657406717968,5
8,0.4934959847413078,1
8,-2.321757749690296,1
8,-2.1571962805215095,0
8,-0.0653550814490955,4
8,-1.3356586589520258,1
8,-2.416966192435516,0
8,0.8441334238297532,9
8,-2.3771512866317313,1
8,-1.4394260444469165,3
